Date,open,high,low,close,volume
2005-07-15,7.348,7.348,7.348,7.348,0
2005-07-18,7.34,7.34,7.283,7.283,43
2005-07-19,7.243,7.243,7.243,7.243,37
2005-07-20,7.27,7.27,7.251,7.251,39
2005-07-21,7.211,7.211,7.211,7.211,56
2005-07-22,7.27,7.27,7.27,7.27,14
2005-07-25,7.23,7.23,7.22,7.225,48
2005-07-26,7.255,7.255,7.255,7.255,7
2005-07-27,7.25,7.25,7.25,7.25,17
2005-07-28,7.27,7.306,7.27,7.306,16
2005-07-29,7.43,7.43,7.415,7.415,11
2005-08-01,7.554,7.554,7.554,7.554,0
2005-08-02,7.521,7.521,7.521,7.521,1
2005-08-03,7.51,7.51,7.472,7.472,66
2005-08-04,7.52,7.52,7.503,7.503,3
2005-08-05,7.642,7.642,7.642,7.642,5
2005-08-08,7.62,7.652,7.62,7.652,35
2005-08-09,7.7,7.7,7.7,7.7,25
2005-08-10,7.831,7.831,7.831,7.831,2
2005-08-11,7.896,7.896,7.896,7.896,7
2005-08-12,7.95,7.95,7.944,7.944,47
2005-08-15,7.947,7.947,7.947,7.947,0
2005-08-16,7.977,8.01,7.977,8.01,48
2005-08-17,8.01,8.01,7.87,7.87,42
2005-08-18,7.75,7.783,7.7,7.783,10
2005-08-19,7.9,7.911,7.9,7.911,18
2005-08-22,8.024,8.024,8.024,8.024,0
2005-08-23,8.11,8.11,8.03,8.036,12
2005-08-24,8.177,8.177,8.177,8.177,3
2005-08-25,8.185,8.185,8.185,8.185,110
2005-08-26,8.164,8.164,8.164,8.164,15
2005-08-29,8.462,8.462,8.462,8.462,1
2005-08-30,8.7,8.7,8.559,8.559,553
2005-08-31,8.55,8.99,8.429,8.429,14
2005-09-01,8.554,8.554,8.554,8.554,61
2005-09-02,8.395,8.395,8.395,8.395,12
2005-09-06,8.45,8.45,8.365,8.39,111
2005-09-07,8.351,8.351,8.351,8.351,89
2005-09-08,8.42,8.473,8.42,8.473,25
2005-09-09,8.53,8.53,8.478,8.478,18
2005-09-12,8.46,8.46,8.377,8.377,16
2005-09-13,8.275,8.275,8.275,8.275,45
2005-09-14,8.491,8.491,8.491,8.491,0
2005-09-15,8.586,8.586,8.586,8.586,10
2005-09-16,8.624,8.624,8.624,8.624,12
2005-09-19,9.2,9.2,8.625,9.04,33
2005-09-20,8.8,9.045,8.8,8.995,101
2005-09-21,9.05,9.05,8.971,8.971,62
2005-09-22,8.956,8.956,8.956,8.956,17
2005-09-23,8.97,9.0,8.914,8.914,12
2005-09-26,8.8,9.128,8.8,9.128,1
2005-09-27,9.108,9.108,9.039,9.039,29
2005-09-28,9.45,9.45,9.45,9.45,29
2005-09-29,9.45,9.45,9.279,9.279,19
2005-09-30,9.0,9.0,8.996,8.996,37
2005-10-03,8.82,8.82,8.82,8.82,273
2005-10-04,8.83,8.92,8.795,8.795,75
2005-10-05,8.697,8.697,8.697,8.697,53
2005-10-06,8.6,8.64,8.531,8.531,285
2005-10-07,8.531,8.531,8.527,8.527,40
2005-10-10,8.483,8.483,8.483,8.483,23
2005-10-11,8.55,8.55,8.53,8.53,25
2005-10-12,8.601,8.601,8.601,8.601,7
2005-10-13,8.65,8.65,8.594,8.594,5
2005-10-14,8.574,8.689,8.574,8.689,4
2005-10-17,8.807,8.84,8.77,8.77,48
2005-10-18,8.7,8.75,8.7,8.717,21
2005-10-19,8.723,8.723,8.723,8.723,39
2005-10-20,8.73,8.73,8.554,8.554,41
2005-10-21,8.63,8.69,8.6,8.69,12
2005-10-24,8.69,8.722,8.69,8.722,28
2005-10-25,9.089,9.089,9.089,9.089,2
2005-10-26,8.9,8.9,8.895,8.895,5
2005-10-27,8.85,8.924,8.85,8.924,3
2005-10-28,8.84,8.932,8.84,8.932,49
2005-10-31,8.882,8.882,8.831,8.831,2
2005-11-01,8.831,8.831,8.687,8.687,41
2005-11-02,8.63,8.63,8.571,8.571,189
2005-11-03,8.48,8.494,8.48,8.494,43
2005-11-04,8.43,8.43,8.409,8.409,19
2005-11-07,8.3,8.576,8.2,8.576,243
2005-11-08,8.456,8.456,8.456,8.456,253
2005-11-09,8.4,8.4,8.4,8.4,310
2005-11-10,8.37,8.42,8.3,8.387,9
2005-11-11,8.4,8.523,8.4,8.523,9
2005-11-14,8.712,8.712,8.712,8.712,36
2005-11-15,8.805,8.83,8.712,8.784,93
2005-11-16,9.043,9.043,9.043,9.043,63
2005-11-17,8.95,8.955,8.885,8.885,97
2005-11-18,8.75,8.8,8.717,8.717,14
2005-11-21,8.63,8.72,8.63,8.719,61
2005-11-22,8.719,8.854,8.719,8.854,260
2005-11-23,8.82,8.842,8.82,8.842,260
2005-11-28,8.842,8.842,8.807,8.807,141
2005-11-29,8.84,8.84,8.803,8.803,384
2005-11-30,9.076,9.076,9.076,9.076,10
2005-12-01,9.12,9.247,9.12,9.247,133
2005-12-02,9.29,9.32,9.29,9.32,441
2005-12-05,9.38,9.38,9.295,9.295,129
2005-12-06,9.1,9.298,9.1,9.298,449
2005-12-07,9.281,9.281,9.281,9.281,298
2005-12-08,9.473,9.473,9.473,9.473,74
2005-12-09,9.166,9.166,9.166,9.166,260
2005-12-12,9.12,9.214,9.12,9.214,157
2005-12-13,9.234,9.3,9.234,9.247,1032
2005-12-14,9.2,9.217,9.2,9.217,469
2005-12-15,9.167,9.167,9.167,9.167,390
2005-12-16,9.11,9.11,9.11,9.11,290
2005-12-19,9.26,9.26,9.26,9.26,50
2005-12-20,9.339,9.339,9.339,9.339,1087
2005-12-21,9.439,9.439,9.439,9.439,10
2005-12-22,9.37,9.401,9.325,9.401,326
2005-12-23,9.32,9.32,9.28,9.309,42
2005-12-27,9.25,9.25,9.14,9.14,130
2005-12-28,9.16,9.397,9.16,9.397,218
2005-12-29,9.39,9.42,9.377,9.377,427
2005-12-30,9.305,9.484,9.305,9.484,535
2006-01-03,9.41,9.49,9.41,9.41,924
2006-01-04,9.26,9.3,9.217,9.217,455
2006-01-05,8.981,8.981,8.981,8.981,217
2006-01-06,9.05,9.23,9.04,9.052,137
2006-01-09,8.94,9.09,8.94,9.09,24
2006-01-10,9.1,9.131,9.1,9.131,295
2006-01-11,9.2,9.2,9.16,9.16,77
2006-01-12,9.17,9.17,9.043,9.043,82
2006-01-13,9.05,9.05,8.939,8.939,195
2006-01-17,9.35,9.35,9.222,9.222,2
2006-01-18,9.37,9.37,9.08,9.08,68
2006-01-19,9.04,9.27,9.04,9.27,91
2006-01-20,9.45,9.56,9.42,9.49,138
2006-01-23,9.25,9.282,9.1,9.282,9
2006-01-24,9.295,9.379,9.295,9.379,205
2006-01-25,9.41,9.41,9.287,9.287,320
2006-01-26,9.1,9.215,9.1,9.215,288
2006-01-27,9.21,9.55,9.21,9.22,55
2006-01-30,9.3,9.539,9.3,9.539,266
2006-01-31,9.48,9.48,9.441,9.441,138
2006-02-01,9.5,9.6,9.113,9.113,718
2006-02-02,9.317,9.317,9.01,9.022,88
2006-02-03,9.085,9.149,8.99,9.149,53
2006-02-06,9.02,9.02,8.9,8.981,328
2006-02-07,8.9,8.9,8.8,8.866,68
2006-02-08,8.88,8.88,8.705,8.705,186
2006-02-09,8.725,8.725,8.55,8.649,79
2006-02-10,8.67,8.67,8.529,8.529,63
2006-02-13,8.5,8.5,8.457,8.457,367
2006-02-14,8.32,8.48,8.309,8.309,86
2006-02-15,8.325,8.36,8.2,8.229,542
2006-02-16,8.229,8.27,8.19,8.19,119
2006-02-17,8.259,8.305,8.2,8.305,283
2006-02-21,8.48,8.797,8.48,8.797,96
2006-02-22,8.7,8.7,8.603,8.603,13
2006-02-23,8.6,8.668,8.49,8.668,95
2006-02-24,8.66,8.67,8.531,8.531,1098
2006-02-27,8.35,8.363,8.35,8.363,145
2006-02-28,8.35,8.39,8.27,8.39,588
2006-03-01,8.43,8.43,8.382,8.382,11
2006-03-02,8.415,8.42,8.38,8.403,144
2006-03-03,8.38,8.437,8.355,8.437,99
2006-03-06,8.34,8.402,8.34,8.402,31
2006-03-07,8.41,8.501,8.41,8.501,128
2006-03-08,8.43,8.513,8.4,8.513,74
2006-03-09,8.45,8.54,8.45,8.456,23
2006-03-10,8.53,8.63,8.53,8.6,2037
2006-03-13,8.75,8.77,8.71,8.77,309
2006-03-14,8.77,8.78,8.75,8.75,294
2006-03-15,8.675,8.72,8.67,8.674,375
2006-03-16,8.674,8.795,8.674,8.795,25
2006-03-17,8.75,8.9,8.75,8.768,78
2006-03-20,8.75,8.75,8.745,8.745,1
2006-03-21,8.7,8.76,8.68,8.752,170
2006-03-22,8.836,8.836,8.836,8.836,0
2006-03-23,9.0,9.113,8.98,9.113,872
2006-03-24,9.113,9.13,9.113,9.121,237
2006-03-27,9.04,9.04,8.99,8.99,426
2006-03-28,9.06,9.06,9.045,9.045,86
2006-03-29,9.07,9.084,9.07,9.084,1447
2006-03-30,9.1,9.1,9.05,9.05,167
2006-03-31,9.02,9.02,8.92,8.952,54
2006-04-03,8.94,9.15,8.94,9.088,26
2006-04-04,9.06,9.06,8.982,8.982,114
2006-04-05,8.96,9.0,8.932,8.964,34
2006-04-06,9.0,9.0,8.942,8.942,126
2006-04-07,8.94,8.965,8.938,8.938,245
2006-04-10,9.03,9.03,8.978,8.978,43
2006-04-11,9.05,9.05,8.978,9.028,5
2006-04-12,8.98,9.085,8.97,9.085,178
2006-04-13,9.08,9.222,9.08,9.222,49
2006-04-17,9.3,9.459,9.26,9.459,129
2006-04-18,9.55,9.66,9.55,9.66,250
2006-04-19,9.67,9.845,9.66,9.845,338
2006-04-20,9.8,9.89,9.795,9.819,83
2006-04-21,9.72,9.794,9.66,9.794,49
2006-04-24,9.67,9.67,9.653,9.653,1114
2006-04-25,9.63,9.7,9.6,9.612,697
2006-04-26,9.67,9.67,9.594,9.594,467
2006-04-27,9.5,9.55,9.375,9.375,65
2006-04-28,9.32,9.35,9.273,9.273,21
2006-05-01,9.303,9.363,9.303,9.363,11
2006-05-02,9.36,9.36,9.266,9.266,74
2006-05-03,9.185,9.21,9.15,9.188,101
2006-05-04,9.27,9.27,9.19,9.197,15
2006-05-05,9.15,9.23,9.15,9.181,97
2006-05-08,9.16,9.17,9.151,9.151,2
2006-05-09,9.151,9.17,9.1,9.121,586
2006-05-10,9.16,9.344,9.16,9.344,328
2006-05-11,9.16,9.328,9.16,9.28,287
2006-05-12,9.21,9.22,9.128,9.128,322
2006-05-15,8.95,9.15,8.95,9.133,1070
2006-05-16,9.115,9.306,9.115,9.306,1344
2006-05-17,9.35,9.35,9.124,9.124,293
2006-05-18,9.01,9.052,8.9,9.052,65
2006-05-19,8.95,8.95,8.907,8.907,28
2006-05-22,8.87,8.911,8.85,8.911,129
2006-05-23,8.85,9.0,8.85,8.932,48
2006-05-24,8.815,8.86,8.715,8.715,59
2006-05-25,8.693,8.72,8.47,8.47,219
2006-05-26,8.5,8.5,8.1,8.299,81
2006-05-30,8.25,8.4,8.103,8.103,185
2006-05-31,8.0,8.096,7.95,8.096,587
2006-06-01,8.18,8.33,8.18,8.315,324
2006-06-02,8.38,8.42,8.35,8.398,828
2006-06-05,8.4,8.44,8.39,8.39,56
2006-06-06,8.34,8.35,8.26,8.288,1677
2006-06-07,8.25,8.25,8.02,8.037,241
2006-06-08,8.05,8.08,7.996,7.996,1053
2006-06-09,7.95,8.126,7.95,8.126,145
